,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT4G11150.1,278.5870797380778,-0.009900038073824807,0.06063261523259899,-0.16327908726757465,0.8702986988724617,0.8869635399801994
AT4G11160.1,17.376826732681238,-0.30541157884647635,0.07358359962696961,-4.150538712359186,3.316936589433727e-05,5.821412415020697e-05
AT4G11175.1,81.06696607182924,-0.8368896363577508,0.09008947347663512,-9.28953854497551,1.5495867927471786e-20,1.125798795480822e-19
AT4G11190.1,5.993425492281635,-2.380589263800265,0.3303563341719761,-7.206125681734269,5.756627365501406e-13,1.9867341056947987e-12
AT4G11210.1,2.0145188683512756,-3.6663939039982245,0.5536218884575409,-6.622559512979611,3.530318506587184e-11,1.0330506938562427e-10
AT4G11211.1,4.8601296071003555,0.6239115717286039,0.7088337594085515,0.8801944933452289,0.37875395609023244,0.41891263806315115
AT4G11220.1,67.88512277617473,1.0108395704180402,0.0993437124750595,10.175174102455793,2.559418794126764e-24,2.7174861498634645e-23
AT4G11240.1,27.472906510861158,-0.4838414710678824,0.08094216291298047,-5.977619742976872,2.2642148937663143e-09,5.705574938020425e-09
AT4G11260.1,97.43202508025679,0.21898580021903952,0.0567509490801483,3.858716087897842,0.00011398425945924544,0.00019059156662968682
AT4G11270.1,9.23278338312067,0.4187004881659036,0.06911455754651877,6.058065088300534,1.3776865320678894e-09,3.5412559694057967e-09
AT4G11280.1,31.064304239307436,0.7470165068989177,0.19525208045478756,3.8259080526002203,0.0001302909180204614,0.0002168564695077297
AT4G11290.1,6.035063389366868,-3.7274472758624353,0.31077501953864356,-11.994037620513906,3.818292516055715e-33,1.0096656353170184e-31
AT4G11300.1,9.451283976508888,0.6575380673160908,0.10592719048391831,6.207453103515637,5.385017086232333e-10,1.4284872554067584e-09
AT4G11320.1,72.86183948398224,-2.4470274332777144,0.28189662055189973,-8.680584494013807,3.9374009169662135e-18,2.2363846531108133e-17
AT4G11330.1,17.84450405590041,0.48013395480992926,0.08542673803130807,5.620417750634056,1.904962665562146e-08,4.424814981260428e-08
AT4G11360.1,56.75171660241452,0.6583502205777506,0.14610714284241227,4.5059413781558355,6.607932982186467e-06,1.231888490938276e-05
AT4G11370.1,9.660469680200091,2.289317070078767,0.20199488195923776,11.333539978209684,8.951235539245488e-30,1.6642704558961003e-28
AT4G11380.2,28.054399515640636,-0.010804471539946401,0.06364903634202514,-0.16975074817923996,0.8652061619116429,0.8821512608657848
AT4G11393.1,0.1858013831998461,0.11382877310823411,2.2877060109357634,0.049756731225125195,0.9603162474260136,0.9664074160849319
AT4G11410.1,19.419236946578007,0.5040753328575219,0.07827276877779027,6.43998341605302,1.1948655697320701e-10,3.3533129255671423e-10
AT4G11420.1,55.9793851154815,-0.44393942261954455,0.08173564254977866,-5.431405550512145,5.591190620921086e-08,1.2474038376044511e-07
AT4G11460.1,1.1094252979712458,-3.3638220775544916,0.514464566978294,-6.538491265417733,6.214251388943222e-11,1.7854986872784604e-10
AT4G11521.1,2.863468388681311,0.06305361960606166,0.19374662521476893,0.32544370533508116,0.7448452821195124,0.7733967560975415
AT4G11560.1,18.84954683339532,0.16408292394913895,0.06745382624276051,2.4325221131062107,0.014994075913168184,0.02019780954455153
AT4G11570.1,133.27636001013056,1.1246695285113066,0.13807375902115893,8.145425578939719,3.7795023899738793e-16,1.7735980370302775e-15
AT4G11600.1,205.88499016809365,1.0770323930126249,0.11888028143394021,9.059806891617379,1.3068170612504138e-19,8.622527599458414e-19
AT4G11630.1,21.618928894967226,-0.2832184932625645,0.06523214593885747,-4.341701306715053,1.413836556820061e-05,2.563184590278093e-05
AT4G11650.1,33.125749303791444,-1.48534422739002,0.3602159539330392,-4.1234826252757575,3.7318662211966466e-05,6.518049840523688e-05
AT4G11660.1,7.023649704086576,0.488220019276942,0.1248443907665543,3.9106283933081247,9.20563099331969e-05,0.00015542374249286788
AT4G11670.1,6.168512637474686,0.8376003819232731,0.08942679752250257,9.36632424651578,7.510251685369984e-21,5.625597249396518e-20
AT4G11680.1,8.970321845920166,-0.4126095819909539,0.07524071355048303,-5.483860565917041,4.1614281428416544e-08,9.393662795609637e-08
AT4G11740.1,20.136253643529084,0.6212720233564161,0.06576327789342508,9.447096362247022,3.48360031353456e-21,2.7093042774590212e-20
AT4G11790.1,20.04619653002777,-0.3853672276263495,0.057582924920072165,-6.692387164446015,2.1955903478235455e-11,6.534990102625056e-11
AT4G11800.1,11.912587883923145,0.7347243883557923,0.08335642741119097,8.814249976566922,1.2048894547294543e-18,7.235851992191053e-18
AT4G11820.2,31.676295819252633,-0.7443533361141611,0.07007712662142007,-10.621915766258585,2.3567402987015092e-26,3.091412333548696e-25
AT4G11830.2,17.298579882957963,0.2223226231737631,0.12042637008497101,1.8461290746943186,0.0648734661345032,0.08095940312642812
AT4G11840.1,10.351192088108535,1.030659210295502,0.13078598409353837,7.8805020082149815,3.2606838203231976e-15,1.3946015856935597e-14
AT4G11850.1,16.71023725831001,0.5457789849124758,0.14034499419052937,3.88883827357275,0.0001007252072340373,0.0001694245988804349
AT4G11860.1,12.908958021194083,0.3386883165351098,0.05948641602149264,5.693540461619683,1.2443171090548908e-08,2.9352986009268513e-08
AT4G11890.3,27.952228523181027,2.180120285218667,0.2543706611236437,8.57064362528413,1.029082495119662e-17,5.630044428965007e-17
AT4G11900.1,9.481668136843833,1.4451243132675218,0.17649702458775804,8.187811191961345,2.660197116558993e-16,1.2647324133777473e-15
AT4G11910.1,18.89079611095231,4.542189482210784,0.23581562154207816,19.261614020767027,1.1280689806935045e-82,3.7585002298746185e-79
AT4G11960.1,48.00495106710943,1.3056674108073014,0.08418699317347791,15.509134625069803,3.009069814307384e-54,7.161156290935244e-52
AT4G11980.1,12.665660235442823,0.077284079751775,0.06076916772169079,1.2717646571320314,0.20345674989455764,0.2358818286932588
AT4G12000.1,16.515380263381083,1.8260640843233082,0.1733459167523014,10.534220352779466,6.007903625475251e-26,7.56505415697598e-25
AT4G12020.2,6.058395634171342,1.184100434822219,0.11187170207811972,10.584449979990156,3.5184101897480746e-26,4.5401390666935065e-25
AT4G12030.2,27.70131408609402,0.11323154017043435,0.18918436392436444,0.5985248348309806,0.5494897930075198,0.5881489631015338
AT4G12040.1,86.64882551932551,0.5768747614694747,0.0853958448540794,6.755302467645968,1.4253758193289642e-11,4.31262909084657e-11
AT4G12060.1,71.90162559426757,-0.4415906080783759,0.06920254047753162,-6.381132903953861,1.7578266576603032e-10,4.866007691918077e-10
AT4G12070.1,14.166668787340432,1.490405305215833,0.0931305620646138,16.00339643802206,1.2099051919531107e-57,3.802983130706957e-55
AT4G12080.1,7.205835111201496,-0.37387117063937464,0.15976774427297322,-2.3400916896003254,0.019279006175585894,0.025650424397339305
AT4G12090.1,1.5853123292254234,-1.4180315330433395,0.3395985833821506,-4.175610860683796,2.971874774721887e-05,5.23954512351486e-05
AT4G12100.1,0.0026757188617255946,-0.054487392873981896,2.9195103347380984,-0.018663195750896297,0.9851097886738203,0.987480833354424
AT4G12110.1,17.811064386906832,-0.05761689832450814,0.06206907445768897,-0.9282706215280241,0.3532672093681761,0.39301979703916423
AT4G12120.1,6.2443834414801564,1.2138163238982533,0.14126442330745534,8.592512505830568,8.5087903354369e-18,4.692086666601897e-17
AT4G12130.1,7.1540199074469175,0.03334619180309829,0.1011658780175976,0.32961896299953813,0.7416878922869499,0.7705025316542964
AT4G12230.1,34.07336553315669,0.42069501862886594,0.050636806232512814,8.308087534137305,9.725677625582047e-17,4.81629202034992e-16
AT4G12250.1,9.489094863905821,0.698557010326484,0.08786293685893035,7.950531080563157,1.857136393280269e-15,8.128753330440358e-15
AT4G12290.1,58.16156826234269,2.658442082098782,0.18238976969978846,14.575609621496579,4.0152224642787083e-48,5.266896931686535e-46
AT4G12300.1,16.09997822005198,1.0734001448424408,0.09136692067584304,11.748235979744937,7.210841849543132e-32,1.654620032665827e-30
AT4G12310.1,17.952808798792965,-0.6471979613861704,0.14457211658271513,-4.4766444365908145,7.582537587102747e-06,1.4069669599414643e-05
AT4G12320.1,42.888945913597624,-0.030881703605262156,0.22537615991447565,-0.13702293808263016,0.891012664149181,0.9055811098811059
AT4G12340.1,52.00624830119862,-0.18828811734386577,0.07921214097730954,-2.377010834712841,0.017453575452459513,0.02333727534011743
AT4G12390.1,20.96336626896773,-1.7504080658817762,0.15126618270292105,-11.57170779750215,5.733001718705106e-31,1.2013342846780926e-29
AT4G12400.2,7.112563955637844,-0.676168412366922,0.23628320845683132,-2.8616862653211235,0.0042139380990721224,0.006038709229457418
AT4G12410.1,4.674518858241445,4.201914461291033,0.4363092582303831,9.630587437757987,5.938898282418561e-22,4.979169928878248e-21
AT4G12420.1,59.873954005262995,-1.5509840371295858,0.16608136004942875,-9.338700241062485,9.752391189682218e-21,7.220670436840715e-20
AT4G12430.1,9.75679080088891,2.634023751115235,0.19625482886841766,13.421446831666293,4.5278609197389373e-41,2.9814085004715796e-39
AT4G12432.1,2.511692574582325,4.051458030213607,0.7530904511363707,5.379776126626207,7.457852329380669e-08,1.647094815791496e-07
AT4G12460.1,10.970850596234467,0.7208494280801705,0.07178486596066665,10.041802243876143,9.983321223919363e-24,1.0036943166522189e-22
AT4G12470.1,121.10912410119393,-5.997536743582997,0.42242897229333,-14.197740062720827,9.461470726714907e-46,9.913122065178845e-44
AT4G12480.1,94.24160037698174,-4.269745046272991,0.3699897876288885,-11.540169996680236,8.276149914283225e-31,1.6916856616201747e-29
AT4G12490.1,25.134220329477337,-0.7576891618584327,0.418602608734036,-1.8100440514450766,0.07028895612803274,0.08735778276163066
AT4G12500.1,4.940245767424103,-1.4211098074621813,0.4332494404501474,-3.2801191987360543,0.0010376323660703354,0.0015793437721668083
AT4G12510.1,8.71449497383685,-6.3528248929299656,0.654941261616897,-9.699839153890418,3.019743035390682e-22,2.6065232759882574e-21
AT4G12520.1,21.071026145178852,-5.6380788940472435,0.5403278163807401,-10.434552364548988,1.7242450140750593e-25,2.072452935748659e-24
AT4G12545.1,20.03167466849232,-6.976620132298763,0.5645460737699336,-12.357928708475805,4.413835080489668e-35,1.4474424922416805e-33
AT4G12550.1,28.65774986948392,-7.786215577669014,0.5860678025401261,-13.285520112045257,2.808998022420719e-40,1.6893537204154065e-38
AT4G12560.1,33.90105421141328,0.8811214892716285,0.07115950235785644,12.382344733673468,3.2568666380217546e-35,1.0786509209305051e-33
AT4G12570.1,10.773544594469293,0.9790531242090186,0.0783691619980081,12.49283645822196,8.168843971207645e-36,2.9202740711662698e-34
AT4G12580.1,23.596942331242776,3.265290325161078,0.3201569262371719,10.199030717649238,2.0026106833219843e-24,2.1607183532034283e-23
AT4G12590.1,69.30040584482086,0.23349187057888374,0.0583027426552738,4.0048179544391145,6.206525951634722e-05,0.00010646058054806719
AT4G12600.2,56.814920447106005,-1.4940423137787613,0.15367860605261768,-9.72186273779201,2.432894729304152e-22,2.123388497229047e-21
AT4G12610.2,15.128765152123076,-0.05739859004275809,0.0879158873395915,-0.6528807452178164,0.5138331630952385,0.5532898108721852
AT4G12640.1,6.8506684376590705,-0.3314520986097003,0.07181779708417697,-4.61518052720565,3.9275376887197015e-06,7.463083193382172e-06
AT4G12650.1,55.084518285355855,0.034599184170011656,0.05576001583421891,0.620501691980847,0.53492754040923,0.5738526560420736
AT4G12670.1,5.471946291330054,0.26514957249054755,0.09283205276839772,2.8562286902354366,0.004287062233372932,0.006137163336406263
AT4G12690.1,4.606224046953387,-1.3047749391112304,0.18458861850389494,-7.068555741337318,1.5655446557712695e-12,5.163414852602174e-12
AT4G12700.1,7.03900316526034,-0.4574830774173089,0.1109796647883615,-4.122224357856282,3.7523147394334835e-05,6.549644933384578e-05
AT4G12710.1,6.336807947956759,-0.1369113785985797,0.08687201769414589,-1.5760124172620187,0.11502294156209825,0.13852144751557832
AT4G12720.4,52.65696386236815,0.6134204787858567,0.12587107705279002,4.873402954426057,1.0969216356067096e-06,2.1858394171737053e-06
AT4G12730.1,63.08017163735788,-1.917854548880139,0.22940340659243819,-8.36018338771852,6.262083759918442e-17,3.1669718687456387e-16
AT4G12735.1,2.498780130454521,-1.1564069043126626,0.39052643159396844,-2.9611488768959497,0.003064937457844962,0.00445655870736137
AT4G12750.1,4.799113047858665,0.32607347173723317,0.1051403034739308,3.1013175819687646,0.0019266153821792052,0.0028613252787486297
AT4G12760.1,12.975374014149729,0.3422164524825627,0.07948090220174478,4.305643783633979,1.6650080114073014e-05,2.999931696088496e-05
AT4G12770.1,12.099307293881903,0.05051337006170732,0.060870980401247644,0.829843214759064,0.4066274340687255,0.4473949160657088
AT4G12780.1,15.499462183551504,0.1858705187582873,0.07478686066016488,2.4853365566832917,0.012942900583406063,0.017559718284792053
AT4G12790.1,43.07741609549719,-0.4152558787462173,0.06286984390441613,-6.605008903434682,3.9749345443082896e-11,1.1574625864994197e-10
AT4G12800.1,3347.510307611587,-0.2551860099172031,0.1353771542405821,-1.885000547904159,0.05942976384392834,0.07451757006442888
AT4G12830.1,23.029953578336016,-0.4011143170744745,0.17938049929902858,-2.236108822541597,0.02534464368003818,0.0332742075077434
AT4G12870.1,4.752386080743834,-1.0600271083557704,0.3996375280652299,-2.652471386978327,0.007990490003651114,0.0111020494554482
AT4G12880.1,97.01856391885559,-0.7910028374873904,0.17009080790462808,-4.65047375123831,3.311733955975261e-06,6.334118940596082e-06
AT4G12890.1,0.4380894489512805,0.46320308977426833,0.6196896502453608,0.7474759173254983,0.45477633450439126,0.4956246864129696
AT4G12900.1,11.48186859676918,0.2437047334575736,0.19246857731924458,1.266205304013571,0.20543958907819737,0.23806469911336184
AT4G12910.1,21.766310998455488,1.209001172570108,0.09806316527911325,12.32880020881415,6.338343623562038e-35,2.0305858927869228e-33
AT4G12960.2,1.9971806191460617,3.853193653250517,2.477251420380059,1.555430999675988,0.11984345594328619,0.1439313771580423
AT4G12970.1,32.519167562158344,-1.1256092455381705,0.19578303120140586,-5.74926866047055,8.96302984399381e-09,2.1388785871808176e-08
AT4G12980.1,31.82732572896684,-0.32901461564258505,0.18620875324327923,-1.7669127251646,0.07724284556740041,0.09534592207374952
AT4G13010.1,108.99323511582703,0.8935849083395218,0.10450774466250201,8.550418069256692,1.2264346454884151e-17,6.652938703741943e-17
AT4G13020.3,27.57082283886318,0.3628919665796391,0.07185982073323698,5.0499982170396995,4.418141882306814e-07,9.105755983836349e-07
AT4G13030.1,4.4348985002025385,0.8259262434315389,0.14867338417378162,5.555306674570135,2.7712477882260806e-08,6.355481401990402e-08
AT4G13040.3,17.339286258953155,-0.34656347783096236,0.10167541657125795,-3.4085277397223908,0.0006531444420686882,0.0010135755249578273
AT4G13050.1,18.168912204100604,-1.080052344335453,0.07663387922115777,-14.093666604277319,4.1542027441464264e-45,3.977291006593984e-43
AT4G13070.1,4.3674414072393155,-0.11448555542968429,0.09344034829713165,-1.2252261203653783,0.22049003552878987,0.2542847699462866
AT4G13100.2,15.928555636044837,-0.16614698024266597,0.11768229416130702,-1.4118264895051116,0.15800105672324427,0.18634616665150627
AT4G13110.1,11.213424484429304,1.163250102733159,0.1285502161427921,9.048993752301701,1.442918341346313e-19,9.471070389475268e-19
AT4G13150.1,23.82524008602486,0.9013999156359722,0.07886966770516375,11.428980771234514,2.9960476568340053e-30,5.837562329262887e-29
AT4G13160.1,11.89247150581704,0.9069116057293841,0.08519265781170002,10.645419793498125,1.8315682136972566e-26,2.4139315563277374e-25
AT4G13170.1,64.44892780112083,-1.237648714434387,0.10350220147407631,-11.95770424984028,5.91753557921302e-33,1.5236510852258069e-31
AT4G13180.1,37.995410592474464,-0.3791731010703006,0.17614839819145728,-2.1525776275193484,0.03135188838405301,0.0406990655801402
AT4G13195.1,8.659734683261924,0.6609403756204023,0.11086794705230194,5.961510005309323,2.499176119566292e-09,6.2729810118811e-09
AT4G13200.1,61.99344877919781,0.10531498602076902,0.07015334421837484,1.5012111994681576,0.1333009441601026,0.15886825216505576
AT4G13220.1,44.91054958573945,-0.08022868877638731,0.07680435947195276,-1.0445850903253093,0.2962147734737649,0.3341442247629638
AT4G13235.1,3.499282628031614,-2.203019303347677,0.42241738602247747,-5.215266644423701,1.8355300317213344e-07,3.91250405413835e-07
AT4G13250.1,110.1801490007558,1.0717871080901753,0.10823242121533315,9.90264373701673,4.0541364592404685e-23,3.843930522167727e-22
AT4G13270.1,36.67640786348102,0.6731448742801238,0.07637658054047701,8.813498450920825,1.2129978733205358e-18,7.281921287079931e-18
AT4G13290.1,1.697969740193997,-1.4996964445611218,0.4597841265630911,-3.261740364486757,0.0011073051173022285,0.0016810895788879818
AT4G13300.1,0.20270087710486814,-0.7556520023289056,1.1595487913145095,-0.6516776249426031,0.5146091597702791,0.554017965142373
AT4G13310.1,0.7904880593892257,-3.0850122735424392,0.738489601466857,-4.1774620352333995,2.9477984630495782e-05,5.199849067761851e-05
AT4G13340.1,40.3589944772525,-1.8876957749663565,0.21396344705968381,-8.822515251587786,1.1191694815834065e-18,6.74538509178653e-18
AT4G13350.1,32.02912577691278,-0.13468537044827775,0.08080482116299731,-1.6667986948030495,0.09555443987304647,0.11648188305613062
AT4G13360.1,36.11109623811852,0.43285244044459126,0.04802840235276464,9.012426381900564,2.015470220536985e-19,1.3034052175436969e-18
AT4G13370.1,3.2289577111368017,-2.0960979894517977,0.2558975422722556,-8.191161082827863,2.5871804884575746e-16,1.2317759290430048e-15
AT4G13390.1,4.580542182795898,-5.02180886299447,0.6703648985024916,-7.491157240202374,6.826896858041944e-14,2.577141961434868e-13
AT4G13395.1,17.786366024625018,0.4413041322078606,0.33062665964890586,1.3347505995931594,0.18195798669077157,0.21264385130000446
AT4G13410.1,3.157150574041259,-1.8795818643638638,0.33812100047235977,-5.558903060555427,2.714754169519219e-08,6.23192637591576e-08
AT4G13430.1,180.79408717418625,0.09761377372277545,0.06400297703429256,1.5251442705622016,0.12722311717766074,0.15210348134510193
AT4G13460.1,16.748729863227894,0.4051541186894197,0.07680230704657337,5.275285785929996,1.3254936125506284e-07,2.8639945643944123e-07
AT4G13500.1,98.81168922588512,-0.8760636929449341,0.17313299831493537,-5.060061926215485,4.1912033499112347e-07,8.660537906992217e-07
AT4G13510.1,83.02881508268317,0.792550072817367,0.13110087980963364,6.04534518737172,1.4909044971815865e-09,3.821661489236506e-09
AT4G13520.1,158.38068503474554,-0.6126049584321637,0.13783947440193647,-4.444336146014479,8.816366950846262e-06,1.627749717767349e-05
AT4G13530.1,75.4847731368666,0.9568015098603997,0.10511713620541914,9.10224102748219,8.84868015581418e-20,5.936776589436505e-19
AT4G13540.1,6.0648770737230695,-1.3663018393490056,0.24132707676196072,-5.661618487579383,1.4995191217829138e-08,3.515407972105483e-08
AT4G13550.1,14.398115708264564,0.8100039010570633,0.09298081244250897,8.71151670736258,2.998355883125848e-18,1.7229945035182305e-17
AT4G13560.1,7.1605136783553185,1.2502838358303838,0.17746813224778132,7.045117452888586,1.8530513205066047e-12,6.079161470720663e-12
AT4G13570.2,4.9140173518265104,1.348509416734476,0.2530193494700449,5.329669132257914,9.839185331920535e-08,2.1490886120947186e-07
AT4G13572.1,5.22642664067769,0.8493666602218446,0.22605671690666507,3.757316623210685,0.00017174513615130407,0.00028249429533417996
AT4G13575.1,36.51304711153061,-0.816226548029122,0.2320394079774891,-3.517620369503385,0.00043543481565468746,0.000687313681446981
AT4G13580.1,3.1152856373750883,-3.0716454574990553,0.4064115469140063,-7.557967978082553,4.094147999594947e-14,1.5857803191176988e-13
AT4G13590.1,56.07761462703273,0.06174571452441083,0.04884669426619052,1.2640715088707328,0.20620436172659706,0.23888445493764815
AT4G13615.1,345.5915814678818,-0.2952770839223451,0.10040293160574353,-2.940920939259246,0.0032723804422184347,0.004748243688434535
AT4G13630.1,7.7461230263256144,0.32542945364522974,0.07518196145116758,4.328557640207402,1.500890539754848e-05,2.7159825659109288e-05
AT4G13640.2,24.305501586722713,0.18097264563470508,0.07182503367977325,2.519631893826303,0.011747761858480225,0.016019150757176234
AT4G13660.1,6.566774304691974,-2.8612501241546537,0.4403408120666533,-6.497808165284379,8.149863203204057e-11,2.318452375378695e-10
AT4G13670.1,50.81617325555451,-0.28627497340600766,0.07662320769435566,-3.7361392458005342,0.0001868672164432384,0.0003062213099096018
AT4G13690.1,1.2040539319724544,-3.0530517601832203,0.35302669241727747,-8.64821789898684,5.2309877303398625e-18,2.9400480634187506e-17
AT4G13720.1,23.175911863982364,-1.1865455852236335,0.10459701444718504,-11.343971828400178,7.945463499189938e-30,1.4838954757063361e-28
AT4G13730.1,13.649246908097743,0.143630705843035,0.05109919415643816,2.810821348832142,0.004941521541727541,0.007022761249244081
AT4G13770.1,164.48240732700367,0.27236852430633607,0.1776843526703739,1.532878501753122,0.12530579376421955,0.14999419546727985
AT4G13780.1,31.413416710038465,-0.5627530436838797,0.06512545483968551,-8.641061242016152,5.5693252503265904e-18,3.1186349359727954e-17
AT4G13800.1,12.242765655940376,2.674154127712188,0.24080727736147786,11.104955618504802,1.1867628802424565e-28,1.953585259086866e-27
AT4G13810.1,24.921577204560606,2.3086118367370365,0.1940937292115224,11.89431439189425,1.2668912297883657e-32,3.1547295959707597e-31
AT4G13830.2,115.15085034557698,0.4233202702029339,0.13923760485053094,3.04027256614591,0.0023636413367118803,0.003479051159947271
AT4G13840.1,61.499478160708016,-0.26403096447053637,0.12423537688772891,-2.12524782461231,0.03356593936721697,0.04344793969840462
AT4G13850.1,265.35157536019364,-0.26362412473810026,0.13468385245418518,-1.9573550944258606,0.05030573417712289,0.06370045801586274
AT4G13860.1,5.999438622707345,-1.881282879571745,0.2845405036692542,-6.611652314211551,3.800537960645028e-11,1.1088119419682228e-10
AT4G13870.2,4.4781602402923815,-0.28498039376812795,0.09066523983046924,-3.143215573035484,0.0016710272543695411,0.0024953068331428994
AT4G13880.1,2.634105834870086,2.017585042174284,0.19926515333525335,10.125127290970946,4.274222250901462e-24,4.450266779860466e-23
AT4G13890.1,2.799012441630265,2.7087171663917906,0.5341138556501184,5.071422764524177,3.9485251290443317e-07,8.175302028927359e-07
AT4G13920.1,7.102589515719422,1.9965303745346261,0.14187477359204625,14.072483246919909,5.606556476630501e-45,5.276814934699859e-43
AT4G13930.1,109.28073298578252,-1.1245061473903326,0.0956898675721039,-11.75156968989427,6.93190856789123e-32,1.5928091701034484e-30
AT4G13940.1,609.1880274746264,-0.8734307019857834,0.07759243367232091,-11.256647854020812,2.1477377368779328e-29,3.838965982687713e-28
AT4G13950.1,16.32770146422516,-0.5525439759687991,0.11178447027320881,-4.9429404157692405,7.695300850023338e-07,1.55370278585067e-06
AT4G14000.1,16.353353890029936,-0.4421352273116107,0.06390176929477973,-6.918982560123412,4.548988543834704e-12,1.4401672396758329e-11
AT4G14010.1,30.53003713631593,-0.8380546090067489,0.1696034142656754,-4.941260249006412,7.761922010898985e-07,1.5663944128354474e-06
AT4G14020.1,78.59945585236638,0.5678930409116397,0.1902179666715235,2.9854858131897792,0.0028312827076266344,0.004136309622586346
AT4G14030.1,85.6613644567551,-0.14602204733860988,0.06760924398351484,-2.1597941159379688,0.030788611361753933,0.0400115045382213
AT4G14040.1,119.39738478834288,-0.403819240013933,0.14391359000167836,-2.8059840631397184,0.005016317325569932,0.007125411862778778
AT4G14060.1,5.41332322721714,-0.6361852359987491,0.5028871785741176,-1.2650655318009574,0.2058478375066325,0.23850459904179933
AT4G14070.1,37.34621291489433,0.7699868203409894,0.07847675504976363,9.811654672172999,1.0031001189181492e-22,9.09978505327098e-22
AT4G14080.1,0.4106210549985418,0.8733722077420811,1.1321248392609053,0.7714451423150931,0.4404431264976457,0.48151608113428795
AT4G14090.1,30.455265953549844,1.7403559283072572,0.26707589514975216,6.516334719505188,7.20461123437249e-11,2.0625815183607375e-10
AT4G14100.1,24.701313496705303,-0.3986911851655123,0.09011235962186406,-4.424378485243631,9.672032503067264e-06,1.779812100614134e-05
AT4G14110.1,31.351042447929142,-0.48426844218130416,0.07119901232177733,-6.8016174155997815,1.0345103214747264e-11,3.1802744870727933e-11
AT4G14130.1,7.8670638370178585,-2.852403606833049,0.3050235975059021,-9.351419464449325,8.647921990540051e-21,6.440131088082553e-20
AT4G14145.1,17.209171103117242,-0.2885695188317715,0.07458490966260953,-3.8690067486457718,0.00010927961775456527,0.00018305572168660664
AT4G14147.2,9.778405862711951,0.2562826407738222,0.08034743790153166,3.1896803117469,0.0014243025587314594,0.0021420471540947355
AT4G14160.1,35.17470217666136,0.3746425243212724,0.0513538890638383,7.295309686391078,2.979728930368393e-13,1.0590847930660776e-12
AT4G14190.1,8.650280169095558,0.4451720320390717,0.06952773927016818,6.4027974548293525,1.5255551923042346e-10,4.2420670920708137e-10
AT4G14200.1,4.264967729957946,-1.1801341034361184,0.17697022374434218,-6.668546145598959,2.58349823288698e-11,7.637710215024702e-11
AT4G14210.1,60.21533222353112,0.1986038623205594,0.07318042431121678,2.7138932875812563,0.006649758306167086,0.009325559695465738
AT4G14220.1,19.150341892121048,0.8712413827062224,0.08356700448436795,10.425662473867865,1.8933526218819754e-25,2.262651458244751e-24
AT4G14230.1,28.942101625532334,0.7242064717864037,0.09349843963500855,7.745653024943527,9.509185407747615e-15,3.9066219410028975e-14
AT4G14240.1,16.615375339267988,0.043093014162792105,0.08101947684584873,0.5318846262705793,0.5948059057448898,0.6319555350164276
AT4G14270.1,231.2851528294399,1.6151707913200943,0.14430137198903234,11.19303835477639,4.410561509538844e-29,7.645738208887368e-28
AT4G14300.1,31.160990621237985,-0.2186181775298203,0.06316626480409054,-3.460995805401223,0.0005381811976500314,0.0008414416303755864
AT4G14310.2,4.034252295769479,-1.9249512091006051,0.22073022024818817,-8.72083218571611,2.761644821235277e-18,1.5941178474344587e-17
AT4G14320.2,235.45780401985266,-1.5280524829751558,0.13352600109964727,-11.443857154344094,2.5240879832280133e-30,4.9585827491268247e-29
AT4G14330.1,3.9469927327881376,-2.2882997183752467,0.3069854469480649,-7.45409836565437,9.048447268037881e-14,3.382052569850641e-13
AT4G14340.1,15.13351032308815,0.24006027896361767,0.05007092357189326,4.794404852926914,1.6315847882071316e-06,3.206012147528026e-06
AT4G14342.1,73.01747066575204,-1.259683443232576,0.11302698811763698,-11.14497930283265,7.576190561999669e-29,1.2684598851492712e-27
AT4G14350.1,15.769000418969005,-0.0709466320507498,0.07625846937917571,-0.9303442965526338,0.35219284967101305,0.3918768823583627
AT4G14360.1,25.05784362006223,-0.47588217094934876,0.06040144316562051,-7.878655641463429,3.309221106076492e-15,1.4135465232340584e-14
AT4G14365.1,39.416610901223365,1.1546971285899663,0.23839700185079563,4.84358913755405,1.2751447558909854e-06,2.5270802389231414e-06
AT4G14370.1,1.6122570632739657,0.8882988461451866,0.2915168717751036,3.0471610124524187,0.002310139291651356,0.003403609309243826
AT4G14385.1,22.995291746885794,-0.05558136110046627,0.07129438037182873,-0.7796036771844742,0.43562419082220216,0.47693634298810894
AT4G14390.1,1.0258758720038657,2.1662644688949757,0.46889902258557986,4.619895466938419,3.839334282150665e-06,7.299642753520649e-06
AT4G14400.1,144.46812486732696,1.436890756066687,0.3136244832040818,4.58156436444942,4.615105125824654e-06,8.711958786528375e-06
AT4G14410.1,43.583256960198014,-0.1607269794437066,0.06660801505669192,-2.413027610970053,0.01582062103079134,0.021269931866028
AT4G14420.1,91.47953728721241,-0.5672819541105963,0.0873609005276926,-6.493545175061161,8.383961009856432e-11,2.383013247964482e-10
AT4G14430.1,54.64346436047445,-0.08625767355897818,0.08397254671500465,-1.0272127848132204,0.3043202793037071,0.3426842999135093
AT4G14440.1,44.349430873326355,-1.1611214030249435,0.13486750632672131,-8.609348794602058,7.347676939730144e-18,4.073376044557886e-17
AT4G14450.1,0.9164118594507562,0.13700450843248646,0.3792140734727223,0.3612854005597488,0.7178861063978297,0.7489519442936776
