,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT3G62250.1,794.3971791499102,-0.3383197778830165,0.1050757753468543,-3.219769511728327,0.0012829370194091581,0.0029374615231494384
AT3G62260.2,9.208722677435974,0.44973862404293374,0.17043811011835763,2.638721021552169,0.008321943311733136,0.01608344171692291
AT3G62270.1,7.544581122617016,0.27172468939315747,0.2360396582844379,1.1511823537115853,0.24965722328863882,0.3217200681263295
AT3G62290.1,475.87651083548,-0.4233638379532443,0.08570031250730159,-4.940050106785481,7.81024980411118e-07,3.3051433162442025e-06
AT3G62300.2,9.932653816033243,-0.12798448869811485,0.08661664037156436,-1.4775970084858114,0.13951567555385033,0.19543606902737726
AT3G62310.1,25.29748973650251,0.17959446556672254,0.06989193230840723,2.569602236410329,0.01018153441421522,0.019310229288065583
AT3G62330.1,11.490126805181479,-0.5546725947383833,0.06040919988300314,-9.181922551741115,4.234623547016943e-20,1.3370038874399187e-18
AT3G62360.1,20.22459191071797,-0.18646341391810603,0.05549489202711009,-3.360010392073848,0.0007793954075102651,0.001868588932430687
AT3G62370.1,14.108419056501265,-0.5818895461481773,0.08478416939439268,-6.863186256403443,6.7341330137805715e-12,6.508973351663368e-11
AT3G62400.2,98.8523633739526,-0.2684621245131825,0.09725416958108046,-2.7604176321650313,0.00577275128181843,0.011535983821036195
AT3G62410.1,517.2519661378296,0.4386090281661582,0.16174565254830092,2.711720663003166,0.006693497310609847,0.013211732664577569
AT3G62420.1,66.77882221758038,-0.5227890043619223,0.08906321499799569,-5.869864504371276,4.361514404439332e-09,2.6755597195944197e-08
AT3G62422.1,18.05092943729347,0.12155989662350147,0.6314135229132624,0.19252026162290511,0.8473346982811227,0.8841059594333459
AT3G62450.1,37.04412662335072,-0.5367083203800648,0.07440200738277662,-7.213626879969206,5.448091170908768e-13,6.247065240004923e-12
AT3G62460.1,14.08175578695612,0.41553178940615837,0.1444781963083316,2.8760864962583694,0.004026393606817073,0.00832054450097101
AT3G62530.1,333.75533210591306,-0.10392225452044218,0.09918524015752708,-1.0477592669573792,0.2947495337785502,0.3705832658751143
AT3G62550.1,224.84252258881787,0.5236508426681192,0.23935176044149234,2.1877877217290056,0.028685068671258546,0.048889361414504375
AT3G62560.1,43.7436717220876,-0.06274356730209657,0.0604646371322924,-1.0376902976332767,0.29941426343226374,0.37569860786678205
AT3G62580.1,65.54099251337396,0.14362437305915085,0.07336939748757751,1.9575514857331153,0.05028266479947789,0.08021500444671671
AT3G62600.1,41.26255033422335,-0.34637014405309297,0.07442551338101339,-4.653916759430175,3.2568832741046486e-06,1.2281521298113627e-05
AT3G62620.1,5.220372375908692,-0.07260870602259091,0.09297563864836311,-0.7809433425587899,0.4348358185664395,0.5150235403087982
AT3G62630.1,21.514492491105063,-0.061601370195657784,0.07257412292051886,-0.8488062647773487,0.3959891036115183,0.47631763073747674
AT3G62650.2,94.89724458673803,-0.6037580721545491,0.10320427777718284,-5.850126420709592,4.9119952471069736e-09,2.987972398384956e-08
AT3G62660.1,26.582755145223032,0.09309586121562606,0.1130713053822974,0.8233376354935165,0.4103160170950929,0.49096444515327625
AT3G62680.1,13.072381808324307,-1.2358640195007724,0.550351648692609,-2.2455897469129713,0.02473029782688349,0.04275494812493684
AT3G62690.1,11.632477822615344,1.5439043104780652,0.13303621563566492,11.605143028919478,3.8803827360563884e-31,4.4301036236643767e-29
AT3G62700.1,35.71360754066206,0.894784815827099,0.09514726768087216,9.404209260409283,5.2422888822691e-21,1.8560058728123523e-19
AT3G62720.1,16.256984579110075,-0.5011428951949212,0.13271142660130852,-3.776184975393671,0.0001592487463073571,0.00044055557472737683
AT3G62740.1,4.389913869206985,1.3361260289847827,0.22960024362331194,5.8193580629507755,5.907406359035261e-09,3.549625750823819e-08
AT3G62750.1,35.134183891482685,-0.4788769291247176,0.1455997726177157,-3.2889950342302297,0.0010054579758372285,0.002355887925240264
AT3G62770.1,17.17331415918708,-0.2571808465318486,0.09603722586150518,-2.677928732580509,0.007407897851391333,0.01447493868890865
AT3G62790.1,91.36184708946054,-0.03253418288504809,0.07509600608418764,-0.4332345297907735,0.6648443958320258,0.7303460783944754
AT3G62800.1,8.3314535968841,-0.2638070226939498,0.06877168770865695,-3.835982967460923,0.00012506307549927897,0.00035279655407182456
AT3G62810.1,52.33118178596384,-0.011614502516420116,0.08339629278616936,-0.13926881073958594,0.889237735087466,0.9183835146707982
AT3G62820.1,27.363600436185724,0.09048413438953211,0.12585593190118957,0.718950096532374,0.47217166804041244,0.5513047693693207
AT3G62830.1,43.08632811248635,0.1014376669490493,0.08013975412453518,1.2657596477201276,0.20559914601836415,0.2724089265427068
AT3G62840.1,155.44910544060158,-0.0874731346680489,0.07930425298045689,-1.1030068549993792,0.270024188264103,0.3435517466435223
AT3G62860.1,5.63847536869952,-0.9345596608203085,0.1535419517856955,-6.086673055483298,1.152810421861082e-09,7.725447978060973e-09
AT3G62870.1,485.43953691197737,-0.11641003304190357,0.09273533062685109,-1.2552932334960327,0.20937233062048988,0.27668688717713624
AT3G62880.1,11.495969067277967,0.01666544573906879,0.06753466178742737,0.24676877470009512,0.8050871774411699,0.848949098493115
AT3G62900.1,6.5770791586608235,0.12161608924622606,0.08343643529648231,1.4575897066320787,0.14495366855570666,0.20174094614133786
AT3G62910.1,36.19451967157167,0.2623825906168081,0.07138854658666718,3.675415779732539,0.0002374623688155047,0.0006334608230085128
AT3G62920.1,9.779974041218821,-0.6936126624153895,0.12575674475482107,-5.515510629411381,3.4776872328660086e-08,1.8753259056937148e-07
AT3G62930.1,7.185716419832428,-0.6800030372830735,0.20582206694757113,-3.303839317949761,0.0009537047757650752,0.0022439693462035187
AT3G62940.2,30.145181941933036,-0.04542186328215945,0.07140293874956015,-0.63613436754295,0.5246888469208202,0.6027761982818669
AT3G62950.1,18.100678952759147,-0.026116151721114235,0.2782139619564552,-0.09387074443518337,0.9252118337526023,0.9453733991032005
AT3G62970.1,11.39788964863114,-0.19978678066279582,0.05585645008520412,-3.5767897952347236,0.00034783966121648474,0.0008969253457390698
AT3G62980.1,37.98408859093453,-0.41726204599633593,0.0649570067993816,-6.423664921708005,1.3303186701096265e-10,1.038611033081128e-09
AT3G63000.1,23.26397242807012,-0.18198173662946257,0.051735454767402794,-3.5175439637601227,0.000435560193212396,0.0011024429551194646
AT3G63010.1,8.402825688277463,0.04830339231714017,0.1467047684451052,0.32925577558997077,0.7419623680969347,0.7962954434173847
AT3G63030.1,17.055320893182706,-0.5805273936621917,0.1030815059701505,-5.631731785430998,1.784089932376327e-08,9.978110360166501e-08
AT3G63040.1,0.32827499527984555,1.8004445209519566,2.1017683189064,0.8566332001277719,0.39164763137861236,0.471851986875433
AT3G63052.1,4.581451546560152,3.279497642114223,0.9483132583661905,3.4582429520856146,0.0005437108348637466,0.0013464577496507901
AT3G63060.1,1.7630082769843853,0.4993192077821788,0.4040687608572128,1.2357283119905056,0.2165595699699978,0.28507138497605344
AT3G63070.1,11.097508865737883,0.3403158780459473,0.06645515774905003,5.120985181181247,3.039435336210493e-07,1.3872046269407973e-06
AT3G63080.1,32.319946198751005,-0.5112273021513069,0.1063047839190822,-4.809071457597302,1.5163299859342666e-06,6.095886432353757e-06
AT3G63090.1,4.902918583291913,-0.7754060188870533,0.10874811135074101,-7.130294119648356,1.0015467962564316e-12,1.100064671323318e-11
AT3G63110.1,7.870423650314266,0.18311352901518924,0.15804900889597634,1.1585870123090092,0.2466245653677014,0.3183588715582249
AT3G63120.1,39.60115099929667,-0.38584823760807,0.0976403993577539,-3.9517273602530456,7.758910796735338e-05,0.0002276846225840555
AT3G63130.1,20.842744810376654,-0.22732516751953258,0.09245785730911157,-2.458689549331899,0.013944514312989778,0.02563844357581444
AT3G63140.1,339.7722544172805,0.342937868810929,0.10594824784532171,3.236843230400548,0.001208597870739435,0.0027822120767825543
AT3G63150.1,13.234907633763276,-0.0843820820008269,0.05469955612327619,-1.5426465584228017,0.1229165549874082,0.1750158449007335
AT3G63160.1,917.1271410590574,0.8246955257014145,0.16859950150644593,4.891446999147174,1.0009734918165234e-06,4.164335189746323e-06
AT3G63170.1,29.126480410257432,-0.11892335784097673,0.06117622032931893,-1.9439474554131986,0.05190178777210701,0.08243902271897831
AT3G63180.1,7.456151322464753,-0.2613047395848381,0.07401211606297017,-3.5305670677287164,0.0004146698712372471,0.0010556024917341782
AT3G63190.1,146.51601105309007,0.07120401180041602,0.0660493494567365,1.0780425906701159,0.28101474967411144,0.3556991549060517
AT3G63200.1,32.94219060862158,0.4131872674644364,0.12262429448624863,3.3695383871160387,0.0007529420276236465,0.0018116075747969646
AT3G63210.1,29.642381778841735,-1.1687363996828941,0.12112135910486906,-9.64930057192457,4.949212936738065e-22,1.9993551235463647e-20
AT3G63220.2,8.648497276363488,0.42083356893995527,0.13501491053333253,3.1169414346725777,0.0018273787036682618,0.004050985152144852
AT3G63250.1,21.589528245856773,-0.35324857683243455,0.06178897047540174,-5.717016712117954,1.0841045866472819e-08,6.286370173952127e-08
AT3G63260.1,35.06448694034297,0.43361691153212567,0.06932926163248605,6.25445737228136,3.9890039530933343e-10,2.867096591285834e-09
AT3G63300.1,7.290515297300442,-1.1373872365417128,0.17194935691162688,-6.614664090463981,3.723963765751097e-11,3.1526625002368904e-10
AT3G63310.1,41.87251574223387,-0.6675023405688033,0.09583336662304233,-6.965239395109678,3.2784577598679295e-12,3.3195438307660176e-11
AT3G63340.2,10.572154756005471,0.35305465605091,0.06558243244612244,5.383372389259167,7.310307971662987e-08,3.751238145714057e-07
AT3G63380.1,2.332924231707979,-1.2326104702311242,0.32964481878338164,-3.7392077775719725,0.0001846011022131557,0.0005035301879100187
AT3G63390.1,21.135011666749843,-0.669358787222643,0.08807634001143295,-7.599757064561893,2.96687175620927e-14,4.103868702289469e-13
AT3G63400.1,28.132747538729436,0.11233001993071316,0.07431966238630199,1.5114441632799578,0.13067532458191575,0.18471108368814665
AT3G63410.1,362.57918987228265,0.34452595978547795,0.06675126142116156,5.161340062350582,2.451883178783278e-07,1.1391748593845635e-06
AT3G63420.1,30.536235694384267,0.1221421809103893,0.09936728958974904,1.2291990796435064,0.21899717391460616,0.2877648436217365
AT3G63440.1,6.084969223927628,-0.3725602291291267,0.08144521061954427,-4.574366329156795,4.776634505656628e-06,1.7432447680477225e-05
AT3G63450.3,3.7930948678715595,-1.0200970147139645,0.15614813162218089,-6.532880055089045,6.451681262872227e-11,5.261192458413661e-10
AT3G63460.1,42.09501755995614,-0.030229215189021098,0.061967379036595806,-0.48782465321260016,0.6256740475191771,0.6953650267116701
AT3G63490.1,314.8209794969428,0.04321373433295388,0.06315193398245586,0.6842820418604919,0.493797084586195,0.5725473261447971
AT3G63500.2,18.599362208676506,-0.10133563372198244,0.06923680726463932,-1.4636092813271109,0.14330073515885788,0.19976137696229038
AT3G63510.1,12.520313236052202,-0.44903609119127547,0.10498519421394067,-4.277137310202254,1.8931204128266016e-05,6.226745741979772e-05
AT3G63520.1,146.2604060804222,0.23775495004544162,0.0806296999929459,2.94872671070638,0.003190860057143702,0.006755173367414542
AT3G63530.1,10.662312471690335,0.05581974969596294,0.1179902133267931,0.473087963163191,0.6361504239768967,0.7052174169544053
AT3G63540.1,378.78892352946275,0.1653539640951067,0.08178272392050372,2.0218691206206065,0.043189874632632644,0.07022254642282015
AT3G66652.1,2.789627633037392,0.1588015649690618,0.1388083218230469,1.1440349028317072,0.2526091624969131,0.32472794719364007
AT3G66654.1,31.705569429380976,-0.16598968024453106,0.05982524955328802,-2.774575642959574,0.0055273778356545985,0.011105480005165414
AT4G00026.1,22.2138532705988,-0.1644757487661017,0.07173275936003276,-2.2928958851364416,0.021853999787846686,0.03822266503746942
AT4G00030.1,36.47963493287669,0.2280368897828487,0.07918514834288216,2.879793680443949,0.003979354885077813,0.00823305794017084
AT4G00040.1,15.454153343921535,-0.210702208968037,0.10699294114515957,-1.9693094396028694,0.04891756786656996,0.07825916752008627
AT4G00050.1,32.10399249862176,1.137762598983191,0.1722495444316193,6.605315577103702,3.966714384394709e-11,3.33966333910594e-10
AT4G00080.1,5.5618967522944445,0.8081222166595842,0.4342615622676431,1.8609112269566332,0.06275671406378548,0.09762362066300753
AT4G00090.1,16.143500785574584,0.1980596701986414,0.056629273621713896,3.4974785571450013,0.0004696784685318539,0.0011784972562063
AT4G00100.1,420.97979113240166,-0.2736220938505126,0.09717604423820776,-2.8157360797665567,0.0048665626890838165,0.00988559762332588
AT4G00150.1,16.08095122857906,0.4641343542883592,0.13821362704446144,3.358094018754413,0.000784819139536522,0.0018797241628759353
AT4G00165.1,72.01407748685841,0.08172708134095989,0.11876158036305792,0.6881609447358111,0.49135143517311497,0.5703132169198785
AT4G00170.1,18.837019650646727,-0.25484627292086615,0.0611295962127152,-4.168950699986091,3.060051636979315e-05,9.686781904884289e-05
AT4G00180.1,42.231663273215226,-0.6941680610485295,0.11750937120333815,-5.907342145907167,3.4767119833054975e-09,2.165899458164417e-08
AT4G00200.1,3.7582669152683628,0.2534762291856584,0.14286202363082215,1.7742729855253951,0.07601800676674703,0.11549312407040495
AT4G00230.1,6.536431049390753,-0.1050050363295099,0.08994036755270328,-1.1674961887161406,0.2430100465703926,0.3144659781286682
AT4G00231.1,6.3049370640829805,-0.454059447933801,0.07499457152077997,-6.054564200129969,1.4079831434004128e-09,9.332256804490325e-09
AT4G00238.1,15.188036923553655,-0.5314798179298216,0.10662367829323079,-4.984632179619371,6.207979504846295e-07,2.6715847336480026e-06
AT4G00270.1,18.071609245707858,-0.20616380456323632,0.063005568838733,-3.272152102791525,0.0010673213872393079,0.0024875219609401325
AT4G00290.1,8.945553477509053,0.3502537702566094,0.06569349495920918,5.331635506287056,9.733215125171014e-08,4.88054755878642e-07
AT4G00300.1,12.032581628681482,-0.13562935452463884,0.09893638223462911,-1.370874409001451,0.1704141101238279,0.23197462458967588
AT4G00310.1,6.064235702818976,0.2093017668859594,0.14174641645265132,1.476593004069871,0.13978476815614102,0.1957434025686607
AT4G00330.1,28.308078238027296,-0.14645714911599655,0.12851080965377754,-1.1396484817936205,0.25443277843106515,0.32667111222794226
AT4G00335.1,10.157957786530924,-0.497618913399574,0.0708371768503542,-7.024827012104248,2.1433162782757597e-12,2.2362879446512976e-11
AT4G00340.1,14.695889549401588,0.11289516545444644,0.061836531648611054,1.8257033899633703,0.06789495228703621,0.10447162547927097
AT4G00355.3,34.367397440542405,-0.27388830317923124,0.08625935211853514,-3.175172273527649,0.0014974756888170404,0.0033839256278417203
AT4G00360.1,100.22181316612854,0.008194610470605764,0.1456161697252849,0.0562754156084827,0.9551224032935136,0.9675896003015244
AT4G00370.1,65.29300813200194,0.4303563491345959,0.06715660174045987,6.408250834337839,1.4719859585167844e-10,1.1373780665243717e-09
AT4G00400.1,26.511079098535603,-0.24702168473388675,0.11619940940404185,-2.125842859277858,0.03351634601166076,0.05617243453464053
AT4G00420.2,14.92866196221183,-0.22903013191951854,0.0571504691339192,-4.007493471013129,6.136655748687968e-05,0.00018335484794344573
AT4G00430.1,252.31020807883982,-0.14479820689077638,0.103132541127782,-1.4040011552839593,0.16031850554611848,0.22005855347070305
AT4G00440.2,10.296197779957064,0.29531034377556653,0.09057848023447863,3.260270463923691,0.0011130601883773406,0.002584563488266028
AT4G00450.1,7.773648558589295,0.05462395710514385,0.06972770904814661,0.7833895283642016,0.43339840353766235,0.5135909625976586
AT4G00480.2,5.4321389052878635,-0.9692819614643325,0.20002264192083674,-4.84586120929223,1.2606362497029329e-06,5.149422897088335e-06
AT4G00490.1,27.146158975574846,0.9012308759648487,0.1078381891555149,8.357251573143273,6.419630546928761e-17,1.3033670008616318e-15
AT4G00500.1,7.697982815921672,0.3878931423253573,0.09093336820103767,4.265685413387458,1.9928942712756067e-05,6.529018349749882e-05
AT4G00525.1,4.52137213621007,-0.32620275756703976,0.13435966423481527,-2.427832485476799,0.015189357148372103,0.02766890066743005
AT4G00530.1,16.55537816729106,-0.063998661329073,0.12604337208350277,-0.507751104014215,0.6116279043331161,0.6832452282561697
AT4G00550.1,8.391542222283906,0.2016796431156649,0.0667136128888601,3.0230658239368347,0.0025022780878952845,0.005403425339198219
AT4G00560.4,13.337072716237708,-0.5486003085565969,0.07604114910393643,-7.214518915367068,5.4124983770135e-13,6.2190747660581715e-12
AT4G00570.1,40.301178922237845,0.05493818569996535,0.049021415000283924,1.1206976726324027,0.26241657321037226,0.3351469772154195
AT4G00585.1,132.17439656526847,-0.19454172740237738,0.06700002232759589,-2.9036069040569528,0.003688910064388615,0.007689703369203841
AT4G00620.1,18.983560880461223,-0.01981495999041715,0.113614100000659,-0.1744058175024246,0.8615465426823368,0.8957150442101237
AT4G00630.2,20.382646138906452,0.3724754932784968,0.06313449207285514,5.89971473673491,3.6413058032942257e-09,2.260392944479926e-08
AT4G00660.2,17.605642254837836,-0.45997414304556045,0.055160034264777606,-8.338902416876788,7.498325817585946e-17,1.5068383068375838e-15
AT4G00670.1,10.242031434762119,-0.8558802766122388,0.23779541672859925,-3.599229490571185,0.0003191614416416443,0.0008285365814902135
AT4G00680.1,4.1800051576440564,-0.6177048162846857,0.3872178719718819,-1.5952383941863633,0.11065893603864102,0.15972122373921174
AT4G00710.1,28.889375392555298,0.07774515110545437,0.04806382644398337,1.6175397769477113,0.10576181673451159,0.1537010847239705
AT4G00720.1,33.94028498783302,-0.41971344032086033,0.07464976164227012,-5.622435103439089,1.8828430852692355e-08,1.0485752141540052e-07
AT4G00730.1,28.676886070765484,0.30212818781842965,0.06042789119560244,4.999813527174958,5.738578678933433e-07,2.4845096753667553e-06
AT4G00740.1,21.927986089005955,0.23446486766798683,0.04470151807175604,5.2451209216567936,1.5617986106563628e-07,7.537886481538055e-07
AT4G00750.1,13.995168373398974,0.04891096181082778,0.1173272356071795,0.41687645291998016,0.6767687777010705,0.7409139109638222
AT4G00752.1,8.620608828735081,-0.30898822131214276,0.06507470951514381,-4.748207462074599,2.052274622549987e-06,8.047184340038586e-06
AT4G00755.1,13.349611032748198,-0.06969849445684616,0.07218622706484859,-0.9655372955596147,0.33427576502136624,0.4130275804181339
AT4G00760.1,7.382438663469608,-0.35725326285065323,0.08932031255519485,-3.999686662872918,6.3426404201636e-05,0.0001889003777309594
AT4G00780.1,87.53658516439239,-0.23842066415329635,0.18042605075265272,-1.3214314848588513,0.18635753371448716,0.250560073704706
AT4G00800.1,8.745703666852446,0.037179816979617225,0.06953620300330275,0.5346828755928952,0.5928691648409037,0.6664279175277138
AT4G00810.1,362.6423381312134,-0.10242390967562565,0.10752409548212102,-0.952567042916037,0.34080948221904706,0.42014502287645433
AT4G00820.1,6.481174697409201,-1.1138425141736805,0.15572312619505427,-7.152710977421002,8.508062116458878e-13,9.446407233601804e-12
AT4G00830.1,31.154127452632274,-0.21073749188576657,0.0493658432518891,-4.268892780995942,1.9644566230071928e-05,6.443892170618014e-05
AT4G00840.1,8.267999107168345,-0.19745709110339485,0.06642192537664371,-2.9727697591378117,0.002951257432488492,0.0062833866011967835
AT4G00860.1,173.74070948888567,-0.10043923334258258,0.07319209055703874,-1.372268951169117,0.16997972751750678,0.2314633195365877
AT4G00880.1,27.821054022151163,0.202473091489793,0.15936751805752972,1.2704790408839943,0.2039140440111623,0.2704362705765788
AT4G00895.1,171.8482013974348,0.2007224367797294,0.07704874441798204,2.6051357266878936,0.00918378716371598,0.017585144234849935
AT4G00900.1,8.039303956405435,-0.06388698734726271,0.1033335217289727,-0.6182600406751652,0.5364039378722683,0.613595007709111
AT4G00930.1,3.596246628377957,0.15191238370818616,0.12119398186664186,1.253464746090659,0.2100366212520428,0.2774716558633183
AT4G00950.1,10.029886476252157,-0.46720475378911497,0.1166831369320065,-4.004046909206462,6.226800913003346e-05,0.0001856258247575548
AT4G00955.1,4.168239251324823,0.32424373987697924,0.1770578222804967,1.8312872919181689,0.06705767343468692,0.10336499803967249
AT4G00970.1,5.377803365096129,-0.21916792960895062,0.24432478814709233,-0.8970351771143402,0.36970014657008554,0.4499865427388518
AT4G00990.1,8.696056593449141,0.03662153483621682,0.06568984904496102,0.5574915358863352,0.5771916404650526,0.6518748598944017
AT4G01000.1,60.45915544489919,0.10696590820912676,0.07615982873694983,1.4044924993014196,0.16017224368124428,0.2199332141535649
AT4G01010.1,2.4397389881458063,-0.23804252304909607,0.2187613474974423,-1.088137944715664,0.27653421475500073,0.35084526924343984
AT4G01026.1,19.88240762404394,-0.4166206167918768,0.12621212048697586,-3.3009556862240412,0.0009635610008427265,0.00226479241657126
AT4G01037.1,33.99952600403095,0.2241008443599669,0.10829416314226964,2.0693714033835615,0.038511247865473906,0.06352682547592309
AT4G01040.1,14.905896048354233,-0.015029665450383355,0.050956178857332425,-0.29495275720072245,0.7680299692574892,0.817754420872592
AT4G01050.1,286.05901949217366,0.12249033855657275,0.07181731826201579,1.7055821843651038,0.08808589872352898,0.13119619345709957
AT4G01060.1,8.530420426947238,0.039377613969667054,0.18816462373032983,0.2092721426005215,0.8342357972791102,0.8731985773407109
AT4G01070.1,50.82807736577478,0.08141653040703598,0.12720273893118603,0.640053281015282,0.5221379606814096,0.6003710093807918
AT4G01080.1,17.603642463827377,0.14272853537367083,0.23290515456643285,0.6128182763467331,0.5399965048642184,0.6164513393330745
AT4G01090.1,9.181902233673608,0.05138117074607669,0.07719697035110175,0.6655853268902718,0.5056761877081632,0.5842569915915307
AT4G01100.2,71.7401054844728,0.049201928190272005,0.05468885890123369,0.8996700457606748,0.36829586867714836,0.4485545308448108
AT4G01120.1,17.51797606963365,0.1904154904079916,0.10543927364205266,1.805925665368465,0.07092995151690977,0.1086112728301014
AT4G01130.1,9.820869652988,0.46436844057867105,0.1680912905506949,2.7625966762306553,0.005734357687367331,0.011472356236758387
AT4G01150.1,1174.4323251470041,0.14092448335816274,0.08597470892721876,1.6391388248544267,0.10118435085224471,0.1480735136241051
AT4G01210.1,12.589035936970086,0.02248142193007414,0.05296000281118549,0.4244981256935644,0.6712025719544923,0.7359964171174155
AT4G01220.1,6.898008931057557,-0.34741491954163345,0.07451101782950853,-4.662597957480149,3.1224237876769487e-06,1.1816907704744253e-05
AT4G01250.1,7.82251045189301,-1.7644041334698664,0.1928933646543237,-9.14704420565105,5.851257625419532e-20,1.8128131237829048e-18
AT4G01270.1,1.8519088146295184,-0.9115317791471409,0.24035243859843666,-3.792479845274471,0.00014915035909495917,0.00041487710232010624
AT4G01280.2,9.922792880069256,0.20786628187639777,0.07850524119050575,2.6478013279645416,0.00810171217577905,0.015704044700959513
AT4G01290.1,29.59748404892731,-0.0995531971530546,0.07124507104246576,-1.397334520078108,0.16231299977445357,0.22240748925435
AT4G01310.1,328.9128403077752,-0.007535879575421635,0.061619901011528415,-0.12229619736019626,0.9026644434614177,0.9284161317883952
AT4G01320.1,39.76540785112385,0.18330528281751796,0.06628745460504727,2.7653088191375614,0.005686892923212138,0.011391862429142686
AT4G01330.2,17.438860617187476,-1.1528600916266565,0.14675306869693597,-7.855781837226597,3.972860647391109e-15,6.209565426552274e-14
AT4G01360.1,1.4581952401597096,0.6094884841289241,0.41942662620965343,1.4531468582165477,0.14618298324873324,0.2031680399685773
AT4G01370.1,44.40449634975998,0.23883235821395116,0.042347014199651214,5.63988660659618,1.7016218541604598e-08,9.574661540106443e-08
AT4G01390.1,5.959608607589167,-0.08933519224772703,0.2775470495337441,-0.3218740476535517,0.7475481147393768,0.8008586736296806
AT4G01400.1,11.427317023119683,-0.242201965387457,0.0554959696818765,-4.364316305775872,1.2752095272995728e-05,4.3124436996146947e-05
AT4G01410.1,10.957541935873648,-1.2253058192134838,0.10801012300501102,-11.34436092769413,7.910202196459227e-30,7.55304458213425e-28
AT4G01440.1,5.99308451502441,0.47021828713639136,0.12558732134593242,3.744154123975358,0.00018100252620435116,0.000495085902838464
AT4G01450.2,12.926005546521434,-0.19071469613847392,0.12840595878316244,-1.4852480207755117,0.13747813556532848,0.192959289606392
AT4G01460.1,9.859861588200259,-0.43424403979902426,0.16679047590807294,-2.6035301922056937,0.009226914031159383,0.017659138795057833
AT4G01480.1,30.18426587961206,0.22970275772975504,0.16477381372841607,1.3940489239895626,0.16330283130197187,0.22360821372871256
AT4G01540.1,2.505968981599746,-0.32945931105879056,0.18405605010521522,-1.7899944656557385,0.07345480110425011,0.11197681581010743
AT4G01550.1,7.4141536471877485,0.7215337204661234,0.10671302369538378,6.761440126799965,1.366267781357528e-11,1.2632364375168927e-10
AT4G01560.1,33.0658135337224,0.2215637811368111,0.086980481711059,2.5472816059219494,0.010856578427587384,0.020459975254382683
AT4G01580.1,8.848326972567293,-1.1346927203598764,0.16998699954597027,-6.675173533214914,2.4693979031781734e-11,2.1686379021500626e-10
AT4G01590.1,36.86822151117658,-0.05693117019409998,0.07168773479488119,-0.7941549604963263,0.42710522504178994,0.5069340681432425
AT4G01595.1,2.729172592287031,-0.8244279016020538,0.195476181407508,-4.217536354894175,2.469860087475893e-05,7.954342943209872e-05
AT4G01600.1,6.6162419822560175,0.26724376159052277,0.1401515312266382,1.9068201342614264,0.05654388313488704,0.0888272887416637
AT4G01610.1,65.33185274317641,-0.3352771067534861,0.10778622739829928,-3.110574651755335,0.0018672369111151937,0.004134108703572214
AT4G01650.1,10.117271434660232,-0.06445243197381612,0.0589873867526184,-1.0926476916856318,0.27454851453777274,0.3486628926763348
AT4G01660.1,16.296612663581495,0.7864865476094047,0.0987431533582805,7.96497297139894,1.6525989559650158e-15,2.74070490012935e-14
AT4G01670.1,8.305556305156294,1.292364498854652,0.15477574435132335,8.349916224089554,6.831140189893315e-17,1.3798027396380664e-15
AT4G01690.1,91.24936523229499,0.1241137303172984,0.05544649836979708,2.238441271611588,0.025192293172823153,0.0434678106382465
AT4G01700.1,13.187183116329097,-0.5970797695000098,0.1410546679327988,-4.232967105948385,2.3062824783755034e-05,7.468752404276681e-05
AT4G01710.1,12.119613707257251,-0.0964977561378298,0.0793158306464699,-1.2166266853831986,0.2237462848561027,0.2928286866646929
AT4G01720.1,7.075435603992995,-0.37110418857152744,0.16734906023886748,-2.217545697847528,0.02658582391739371,0.04564730338039864
AT4G01730.1,4.616022765063817,-1.437506505507347,0.19690828366452434,-7.300386143004776,2.8694302042090955e-13,3.4067726350651316e-12
AT4G01750.1,4.945668122389757,-0.920565346563231,0.2218934563181246,-4.148681812605746,3.343952124547864e-05,0.00010486458145352627
AT4G01790.1,5.10707749730967,-0.5597940499063235,0.10365314757588943,-5.400646897832712,6.640101155084809e-08,3.4288690166621164e-07
AT4G01800.2,50.13549980588224,0.2928601346157285,0.07279897625948861,4.022860617872454,5.7495524972603214e-05,0.00017267289285996258
AT4G01810.1,13.629145273613641,-0.12696192546555501,0.05234467234050718,-2.425498523319725,0.015287377940505848,0.027821721087290013
AT4G01850.1,201.13359190061476,-0.5252310814581221,0.07855648283618973,-6.68603102500608,2.293044334836417e-11,2.0227835103778138e-10
AT4G01860.1,5.994362200776087,-0.11585766949470587,0.08191599823270863,-1.414347282512203,0.15725996051398156,0.21638695876836503
AT4G01870.1,65.28952449505796,0.8795440631715495,0.2314515295012248,3.8001220604026953,0.0001446248340578453,0.00040314300434914237
AT4G01883.1,32.808359222043116,0.5317937193466656,0.10946139946870262,4.858276268418411,1.1841211095408854e-06,4.870973389247167e-06
AT4G01895.1,2.6522669459435293,-0.8406696050378575,0.20310844729944688,-4.139018422008029,3.487949448453141e-05,0.00010892505355472263
AT4G01897.1,27.911665036002493,0.255622910987375,0.11103786385405326,2.3021238171815197,0.02132819063205549,0.03739019065405967
AT4G01900.1,50.72337573589948,-0.5327397122536947,0.0706622776208174,-7.539237768593341,4.7272636719876125e-14,6.338556523588497e-13
AT4G01915.3,3.7940742941913337,0.16045198061081353,0.1578007924183715,1.016800854747377,0.30924817543582495,0.3864682322512431
