,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT3G60660.1,2.7162376989075,-0.8628591669967693,0.15764785776246631,-5.473332649384112,4.416499525039369e-08,3.887882844261639e-07
AT3G60690.1,25.362330485921213,0.135041506491841,0.12871116868351345,1.0491825058623554,0.29409412867172446,0.3838260203849609
AT3G60750.1,581.0282835108098,-0.2683816681192291,0.08529322326210667,-3.146576689856008,0.0016519393362033716,0.0044143341777285895
AT3G60770.1,489.6866360969647,-0.14460896540493276,0.09737306302133668,-1.485102357037342,0.13751671181446226,0.20347651222139906
AT3G60800.1,14.200101854925844,0.11195610604311977,0.055591272351603105,2.01391515803094,0.04401844181641929,0.07681591074227322
AT3G60810.1,31.331817404750222,0.22114543039864804,0.07755748367635322,2.8513744891658193,0.004353066785663359,0.01025189605534044
AT3G60820.1,148.0940616103786,-0.014291143714339032,0.06036413450118277,-0.23674892106767492,0.8128515801009388,0.8616622652172282
AT3G60830.1,15.97498639747331,-0.2564421861866726,0.06125416461359696,-4.1865265456538205,2.832558190514305e-05,0.00012212881168878055
AT3G60850.1,8.751455910015958,0.14330308868656585,0.07410795670765255,1.933707189524604,0.05314913938518759,0.0904371890310038
AT3G60860.1,11.459405823610506,0.08437635931818811,0.06585430785208361,1.281258008325092,0.20010305698747377,0.2791319743991026
AT3G60880.2,19.07848790445653,-0.22181370001108108,0.06250337798465336,-3.5488273940257065,0.00038695063552779,0.0012363435314400569
AT3G60900.1,4.090577642446756,-1.3627779697306617,0.21678853054222222,-6.2862088059831365,3.2531233395729324e-10,4.7661570557906e-09
AT3G60910.1,18.601763936305908,-0.3508526892854513,0.07616513870743863,-4.606473450184703,4.095553247715529e-06,2.202358461328432e-05
AT3G60950.1,0.5267868459092827,-2.080832459215073,1.466890820676629,-1.4185326064384622,0.15603532602105383,0.22644150971348054
AT3G60960.1,5.918297012548583,-0.20975380694145926,0.11013630241178847,-1.9044929087705438,0.05684601933600306,0.09576229818075432
AT3G60980.1,10.152051366007104,-0.03451959012592967,0.09034603213638218,-0.38208197205407424,0.7024005634435894,0.7700939696374636
AT3G61010.2,8.970448169211553,-0.16657836198485693,0.14826579714683172,-1.123511728196421,0.2612202223696839,0.3476980524838611
AT3G61050.1,46.56815768426392,-0.20677771745203483,0.045051354912278,-4.589822389463386,4.436233263309298e-06,2.3587185602185503e-05
AT3G61060.2,33.014684874218986,0.17548555732497753,0.20165903768940327,0.8702092370155096,0.38418606891668294,0.47661172931418944
AT3G61070.1,39.16025547774845,0.2236509739710586,0.08008914915132302,2.792525283899386,0.0052298380247154585,0.012028191152227254
AT3G61080.1,24.485431753706425,-0.3177050365103382,0.11492753883410642,-2.764394328229142,0.005702857531542207,0.013000408824316379
AT3G61100.1,20.78652796421136,-0.47067220684159466,0.11332961745275259,-4.15312622967089,3.279637047069215e-05,0.00013917002666898894
AT3G61110.1,522.3036782103899,-0.5571769925050085,0.1196541642332141,-4.656561650616962,3.215340270267039e-06,1.7728314470162364e-05
AT3G61111.1,0.13019971563078717,0.1626664006866529,0.9772126004363078,0.1664595816857307,0.8677952885013344,0.9028935631589239
AT3G61130.1,40.02409463316264,-0.16181564397385084,0.06903361346630263,-2.3440123709131626,0.019077538613577093,0.03726267789343741
AT3G61140.1,26.77402097885347,-0.20313188110625088,0.06738445183592323,-3.0145215338527027,0.002573849391124152,0.00648105385577479
AT3G61150.1,10.56606478240324,-0.23461249853607838,0.1058265755064939,-2.2169525699306196,0.026626332826631953,0.04974318627573065
AT3G61160.2,4.563923572855532,0.6877194621903517,0.13535272172849253,5.080942986649842,3.755658344022107e-07,2.6256274162497746e-06
AT3G61180.1,22.08616245484167,-0.0010629080843646268,0.056316160046103896,-0.018873944592359717,0.9849416650414788,0.9888502916603144
AT3G61190.1,14.98115604559335,1.4564517036374076,0.25144186188456485,5.792399454574729,6.93878668478249e-09,7.329148822029832e-08
AT3G61200.1,48.45537941305776,0.051707647377400835,0.08934558855504281,0.5787375539593149,0.5627662723017282,0.6475629154882007
AT3G61210.1,23.890789377857303,-0.628028761799557,0.19393987906007418,-3.2382652028210295,0.0012025896358563986,0.003340410162427694
AT3G61220.2,50.385365388711804,0.2721523227515093,0.1632649567074479,1.6669365443753805,0.09552702329542324,0.14919736772833167
AT3G61240.1,29.618335280763805,-0.20452158448528507,0.054255211870376206,-3.7696209716020954,0.0001634956493147763,0.0005788651541914985
AT3G61250.1,3.2725815788081962,-0.9673757114348635,0.1806874343819738,-5.353862678628931,8.60962093837244e-08,7.0396312378457e-07
AT3G61260.1,189.1450346286124,-0.02814155299936518,0.12271508843425756,-0.22932431014334084,0.8186168601250178,0.8663325346454542
AT3G61280.1,7.603924689954167,0.18545704169640861,0.3291219702301763,0.5634903120162611,0.5731010552214626,0.6573058212743178
AT3G61310.1,24.636589826631397,-1.0545715281719905,0.13727799388919126,-7.682014416842548,1.5660620754169903e-14,6.287435143075834e-13
AT3G61320.1,9.172719330392495,-0.06735069809286286,0.08719542434963666,-0.7724109217336873,0.43987108722280366,0.5324484195940281
AT3G61370.1,15.444327328937485,-0.2677496921899872,0.09430077902361175,-2.839315803774494,0.004521038835813523,0.01061045734721786
AT3G61400.1,1.8693992051821824,3.834928958565357,0.6126870619906905,6.259196899156371,3.8696504511432066e-10,5.580461038566676e-09
AT3G61415.1,10.183157604391107,0.0806960180055508,0.08180638412982805,0.9864269013220891,0.32392366955906615,0.4154149029443722
AT3G61420.1,13.892877452252437,0.21689512953230844,0.0930168957619401,2.3317820677160874,0.019712158868010074,0.03833280270817713
AT3G61430.1,308.3719559475945,0.03852022537697647,0.12497902910608048,0.3082135111185816,0.7579198722005077,0.8171524316300742
AT3G61440.1,420.7214323375237,0.4248759051761809,0.09611463774178734,4.420511954876353,9.846733768782824e-06,4.8059847527127975e-05
AT3G61460.1,71.4810653573505,-0.43368577787358426,0.10659145207510377,-4.068673138705452,4.728162044627533e-05,0.00019225301961697154
AT3G61470.1,3119.4427512386637,-0.5487974025899381,0.11828129471732499,-4.639764925650195,3.4880571983461553e-06,1.906044073929427e-05
AT3G61480.1,9.786270033319058,0.2206371039841854,0.060762404502417655,3.6311450442256046,0.0002821665411645541,0.0009370240428433828
AT3G61490.1,11.078816381864616,0.07009061389913589,0.1345964617136645,0.5207463332003783,0.6025434930042143,0.6841952301628824
AT3G61520.1,4.488971550077704,-0.25551172500232094,0.09822614754720638,-2.6012597600809384,0.0092882094763717,0.01990107162547465
AT3G61540.1,12.31110643919049,0.08786363213751222,0.05683449439500872,1.5459560795394096,0.12211517535921335,0.18424766173645424
AT3G61550.1,18.45624344990149,-0.8835796091257434,0.10964199024038891,-8.058770250234462,7.706578609975164e-16,4.380567587202721e-14
AT3G61560.2,6.061655939572764,0.08356467317979391,0.10673086125991205,0.7829476141516032,0.43365787530824385,0.5259667777880673
AT3G61580.1,143.3072977300473,0.0030882575787901153,0.09914768786305445,0.03114805443628401,0.9751514663444526,0.981978595202946
AT3G61600.1,41.033399262113605,-0.005590350727933055,0.06412325231679074,-0.08718133478811735,0.9305273755411971,0.9489428679917966
AT3G61610.1,9.995532695673068,-0.24707227114204586,0.12904492011041593,-1.914622217834232,0.055540699590865224,0.09392686963832958
AT3G61620.1,19.7706423416372,-0.39295233531202506,0.09470813605670385,-4.149087413955184,3.338033358693544e-05,0.00014132175527553086
AT3G61630.1,19.23773950622733,1.1090693258006141,0.15765996861804585,7.034565181777345,1.9988334537712653e-12,4.857675028901313e-11
AT3G61640.1,91.05878217244368,-0.26894964197306764,0.14040054648880382,-1.915588284369783,0.05541752196838194,0.09377608500040979
AT3G61650.1,8.280148180728771,-0.43544914294465403,0.08714815561118132,-4.996653571045683,5.833372394436229e-07,3.880268476786426e-06
AT3G61690.1,9.591302984642152,-0.06639011578884622,0.06631848795529184,-1.0010800583029378,0.3167881051478161,0.4078767064100588
AT3G61700.2,21.6344156053219,-0.18761086790896814,0.07509702896585438,-2.4982462088383324,0.01248094755724187,0.02565519492287036
AT3G61710.1,13.828855373101124,-0.02002959417320106,0.052329250172301264,-0.38276096269774285,0.7018970084698026,0.7696773062188508
AT3G61770.1,32.90420633650188,-0.4335092685136935,0.11365777182729887,-3.814163004817688,0.0001366452578554756,0.000494692320023511
AT3G61780.1,9.142037817629081,-0.25637771641576046,0.09722020680198515,-2.637082607095683,0.00836224650008101,0.018173685370889498
AT3G61790.1,20.45637616213823,0.13885228905620925,0.06328040619299083,2.1942382707333037,0.028218284596185715,0.052256901646384676
AT3G61800.1,5.356166733212433,0.2859486825829549,0.08903730724588264,3.2115603158717274,0.0013201625453335385,0.003631599644497266
AT3G61820.1,37.279033480854785,-0.23116516780271879,0.10474835655829688,-2.2068620014488305,0.027323701834582582,0.050839297193006804
AT3G61830.1,10.239178499047853,-0.10868992613546277,0.09257242554732374,-1.1741069275526288,0.2403521990258991,0.32451764950513406
AT3G61850.4,9.152767030859764,0.45766348503319965,0.13010554404714056,3.517632460515107,0.00043541497806767206,0.0013739410820712253
AT3G61860.1,51.5760212240616,-0.1921887967654705,0.06581411247430216,-2.9201760768332585,0.0034983366764697334,0.008474807698518726
AT3G61870.1,198.37676186218383,-0.17436534584117797,0.10215458279965905,-1.7068773721403707,0.08784484743732593,0.1392202377561376
AT3G61890.1,58.64461423590704,1.435475491032268,0.1777486076389156,8.075874742987244,6.699462490565549e-16,3.911741473622996e-14
AT3G61898.1,2.707738853318083,-1.1088993503552032,0.22735337654583856,-4.877426353646562,1.074789566194111e-06,6.6634536036044946e-06
AT3G61920.1,2.425418658179456,-1.0109364539092374,0.27239427135751976,-3.7112985117898276,0.0002061987640933108,0.000710273585353489
AT3G61950.1,4.5785642957669355,-0.656212839083256,0.19492239197757974,-3.3665338929287025,0.0007611922761700275,0.0022371857569524565
AT3G61960.1,14.919479163858426,0.12245081894816633,0.0632753696847888,1.9352051131137546,0.05296513055304573,0.09018902866768884
AT3G61970.1,5.1633851362668475,-0.6316641471007758,0.14187555975476,-4.452240739649897,8.497881388366787e-06,4.2236615398129516e-05
AT3G61980.1,17.245632024869156,0.19005312214761744,0.11618105820014848,1.635835695524544,0.10187397913237757,0.15766256444878904
AT3G61990.1,18.320381730612706,0.7379558537685131,0.16667654129510026,4.4274728047180005,9.534358896104749e-06,4.6700571661376565e-05
AT3G62000.2,8.883352703082185,-0.42494804767102623,0.08594131330488693,-4.944630601157711,7.628838359789081e-07,4.933096767367911e-06
AT3G62010.1,24.916165991429533,0.48510136512448304,0.10979004168888978,4.418445950672892,9.94131336797594e-06,4.847855672750295e-05
AT3G62020.1,10.408777494028502,-0.4911093851211247,0.15706348414275542,-3.1268209017619526,0.0017670753901543276,0.004686418795661814
AT3G62030.2,532.9952992732862,-0.27865964399112897,0.08600608454135114,-3.23999918700114,0.0011953004039167564,0.003322376740243164
AT3G62040.1,19.93579972026931,-0.5336513566214404,0.2619386782582935,-2.0373140773628524,0.04161857801986038,0.07336028335747129
AT3G62050.1,3.461950477931887,-0.8994271645931275,0.1504841221495105,-5.976890795824422,2.2743654746378794e-09,2.7104895193366035e-08
AT3G62060.1,5.752158871379645,-0.7850572743090846,0.13129588158232866,-5.979298549565066,2.2410050878274144e-09,2.6783573090862183e-08
AT3G62070.1,7.866186618572021,-0.3814157920435475,0.1343293039931611,-2.839408682285482,0.004519722947472547,0.010608874311642317
AT3G62090.2,4.696673168871143,1.3476127319375164,0.1774866599621928,7.592755039869347,3.1317425543739616e-14,1.1908541055609126e-12
AT3G62100.1,4.435687224616233,0.7351990620862164,0.27592252287798036,2.6645126842774607,0.00770999586920138,0.01691617478080117
AT3G62110.1,17.623906057346456,-0.10806701444828438,0.10164366067859172,-1.0631948291394582,0.2876936068714452,0.37701948591828355
AT3G62120.1,81.55137681438299,-0.13622970481299876,0.050103051032958645,-2.718990201283042,0.006548154788643017,0.014708450347493771
AT3G62130.1,16.164859827299214,-0.007288459672219362,0.0640274842771877,-0.1138332975986714,0.909369942479682,0.9335769512563348
AT3G62140.1,20.623939095629893,0.17241982008282689,0.07981468992954069,2.1602517059834065,0.030753189369499223,0.0562459647678999
AT3G62150.1,6.943999924191676,0.19846650250294248,0.2127073529677919,0.9330495619161518,0.350794379321567,0.4428740564794516
AT3G62190.1,37.15267756295567,-0.10058148126178439,0.0819094928829087,-1.227958783795276,0.21946244062025455,0.30120546218881766
AT3G62200.1,5.5207459100472445,-0.04580711049296066,0.10283664918366192,-0.44543565797394946,0.6560049481001783,0.7309024549727232
AT3G62220.1,9.749100782089611,-0.14917702444756956,0.06665299516200399,-2.2381143425735948,0.025213599584231375,0.04748470348659583
AT3G62240.1,14.887010133347294,0.1836614000752074,0.06693109437038422,2.744037010045875,0.006068869534209358,0.01372882535084204
AT3G62250.1,844.8260125775275,-0.4799119846017246,0.116997738308398,-4.101891126619128,4.097870930744618e-05,0.00016916117560630576
AT3G62260.2,18.164886760872953,1.6861308478039516,0.184061087606492,9.160713270415773,5.1555411357694845e-20,7.48050929182132e-18
AT3G62270.1,8.754212243962725,0.3871216060193897,0.22756556584553214,1.701143161009525,0.08891610789049174,0.1406484977160394
AT3G62290.1,645.3117029113608,0.19339157731237858,0.08714140891783057,2.219284490737761,0.02646737606657068,0.04949094138787538
AT3G62300.2,10.029005333854483,-0.42948304704808393,0.08246531881623909,-5.208044462971384,1.9084120100093824e-07,1.4368249002077923e-06
AT3G62310.1,23.62489368792873,-0.3287240194923593,0.06285593702020002,-5.229800637395911,1.6969293538255622e-07,1.29171230748406e-06
AT3G62330.1,16.63381643169077,0.2522017112736277,0.05133304285531082,4.913048150768943,8.967124334005867e-07,5.6786065700149705e-06
AT3G62360.1,23.750114031548357,-0.013748186761698646,0.05492990052246114,-0.25028603057595084,0.8023661587373452,0.8533362458480309
AT3G62370.1,18.314777555618672,-0.066838686002842,0.07860055023997353,-0.8503590089226901,0.39512551859202427,0.4873077246518545
AT3G62400.2,103.23219852225323,-0.4653571146690413,0.11006689112883555,-4.227948204009245,2.3583206247435262e-05,0.00010396850067665956
AT3G62410.1,403.4083591575981,-0.612661087942452,0.18795069567323883,-3.259690450987169,0.0011153387010611666,0.0031269182125852127
AT3G62420.1,95.55314471118535,0.2585383971815958,0.10043095250779703,2.5742900044836676,0.010044604088791162,0.02130646271257946
AT3G62422.1,19.830655474193176,0.0964254220662951,0.6207907063716286,0.1553267809530822,0.8765637036811725,0.9092914610310244
AT3G62450.1,49.12245601141117,0.03371195870390654,0.08570629840626331,0.3933428386336996,0.6940662821581361,0.7635292867156076
AT3G62460.1,11.545754957402941,-0.451574161677864,0.1494286517423759,-3.022005193866069,0.002511062396302918,0.006342263413841284
AT3G62530.1,344.30687212995133,-0.33248757233432463,0.10388106328613891,-3.200656229504432,0.0013711501410858355,0.003750032156696562
AT3G62550.1,153.50682041292245,-0.9958105835943744,0.24477037568975707,-4.068346019358772,4.734803418723317e-05,0.00019247575165667828
AT3G62560.1,51.52965950904207,0.11404495429849563,0.06845779423736376,1.6659162856323926,0.09573008944172565,0.1494404878685904
AT3G62570.1,2.1668623384257426,0.6781531078254082,0.2177996073686277,3.113656245842667,0.0018478464140612924,0.004860109323419914
AT3G62580.1,78.25468338071013,0.33651464053408653,0.09414776724098785,3.5743241756622632,0.0003511336728289451,0.0011348382341273117
AT3G62590.1,3.416232194838316,1.1805148069476556,0.16033839062504004,7.362645978581344,1.8030008294596544e-13,5.6698548897513575e-12
AT3G62600.1,51.52484931375003,0.00761959922346986,0.07588519613352834,0.10040956091175329,0.9200191796188937,0.941593691998275
AT3G62620.1,5.3361412258417085,-0.3471749207967444,0.09102975558319604,-3.8138619462670773,0.00013681191241459532,0.0004950532550883741
AT3G62630.1,21.422182014817775,-0.3945056542569128,0.0794897477368914,-4.962975295414377,6.942141517671146e-07,4.529781571747472e-06
AT3G62650.2,126.1212464875542,-0.0018141995995025696,0.10101615274226552,-0.017959500042843166,0.985671162479457,0.9891395194183521
AT3G62660.1,24.948508134568442,-0.3808798519167394,0.10390297671469835,-3.6657260836961107,0.00024663780832514143,0.0008309605033386677
AT3G62680.1,17.082522187994407,-0.5186252558430103,0.4688005921035661,-1.1062811450725238,0.2686048501638507,0.35612318263548054
AT3G62690.1,7.439398998049592,0.3354011824702366,0.1328488218127616,2.5246831540813677,0.011580264412063269,0.02405489810874526
AT3G62700.1,31.18916881009956,0.32705689892797,0.09284964871647432,3.5224355013627564,0.0004276010758021034,0.0013518634164454495
AT3G62720.1,26.015856979521953,0.5775182969589582,0.13493671263993273,4.279919716882516,1.869607427405619e-05,8.472651084031875e-05
AT3G62740.1,3.8904998282276657,0.8582147769770231,0.2447510395553473,3.506480620209782,0.0004540745008643232,0.0014246673594075815
AT3G62750.1,42.06953133214074,-0.22825119288144485,0.1449131358030056,-1.5750897364592862,0.11523573277223637,0.17521042888000385
AT3G62770.1,21.972415250578706,0.15588864619416823,0.10620232356472986,1.467845909220195,0.142146083783386,0.20944578406030534
AT3G62790.1,105.68874511443894,0.08245077895264183,0.0798363288283,1.0327476245803413,0.3017220199779763,0.3920490127616423
AT3G62800.1,9.8400223924525,-0.0776122705522268,0.0626978137218743,-1.2378784194375996,0.2157611453494117,0.29691390226494335
AT3G62810.1,54.08863355724036,-0.22285422140378267,0.1054366052692237,-2.1136323654839106,0.03454667927336792,0.06221411234194652
AT3G62820.1,32.959362486784016,0.32102838643003545,0.13217901943542598,2.4287393551657335,0.0151514203593868,0.030474178521962193
AT3G62830.1,50.55696078474866,0.2540577165942653,0.09665406554201297,2.6285259204521836,0.008575581973038125,0.018581176501967986
AT3G62840.1,161.89706696918302,-0.2816286438801254,0.077804127549352,-3.619713410467656,0.0002949294843833183,0.0009745163006760824
AT3G62860.1,9.199969590693467,0.3171381686750133,0.14265498421289283,2.2231131314818167,0.026208172404487123,0.04907282994596123
AT3G62870.1,535.0480158772148,-0.13444226317741345,0.0929131884456544,-1.4469664148491654,0.1479063301776498,0.2164294592594219
AT3G62880.1,12.675075160234789,-0.0283498894939435,0.07645728811220227,-0.37079381434951747,0.7107911089094132,0.7771297331264858
AT3G62900.1,7.623983987221719,0.2461613667267833,0.09360729468920623,2.629724184894833,0.008545416764628529,0.01852309509942609
AT3G62910.1,32.66986726557284,-0.3421398007936857,0.0799285368092295,-4.280571300964667,1.8641414946836196e-05,8.454829850167741e-05
AT3G62920.1,12.148467105659654,-0.30716290597419643,0.12460140407621499,-2.4651640826319583,0.013695052095606518,0.02789089592630232
AT3G62930.1,6.848059544294107,-1.256988969635886,0.19461434752274348,-6.458871021772888,1.0548696737461971e-10,1.7173818182515598e-09
AT3G62940.2,31.424165187856367,-0.22983312983854892,0.07600000238270378,-3.0241200346442985,0.0024935748115629836,0.006305797425174027
AT3G62950.1,13.828020531349962,-1.430459063750655,0.28720967034074696,-4.980539346232845,6.340730874218073e-07,4.1735785670688875e-06
AT3G62970.1,13.793920636518799,0.06633807319951163,0.051483906254397624,1.2885205887780748,0.1975648065916532,0.2761933001358238
AT3G62980.1,51.32423660458244,0.17857325616897649,0.0807834720970155,2.2105172200883128,0.027069286756806032,0.05043400228028031
AT3G62990.1,2.8339986504992245,3.2181159712146674,0.46580076346434246,6.908782088033262,4.8883216589617346e-12,1.0795424373950073e-10
AT3G63000.1,29.929568516599087,0.2259351838109981,0.056533960628374166,3.9964506519573684,6.429927768275156e-05,0.00025173357447346595
AT3G63010.1,12.417950193021293,0.775894228883341,0.16303954111782423,4.7589328549607695,1.9461915821927596e-06,1.1343183566261605e-05
AT3G63030.1,20.04805560430325,-0.3973095005362757,0.09714979959841495,-4.089658467424754,4.320088341842286e-05,0.0001774046208103606
AT3G63050.1,2.1066128925369063,1.5930582601852064,0.25355882465470875,6.282795569645824,3.325382225137281e-10,4.8591119598936194e-09
AT3G63052.1,0.9161109485860021,-0.08137634042417224,0.5338593915897172,-0.15243028727442856,0.8788475703948923,0.9110119484804106
AT3G63060.1,12.867452700199253,3.8948897298059517,0.41157758794606103,9.463318324117283,2.983225356962322e-21,5.671900072357904e-19
AT3G63070.1,11.396364234906233,0.1325884813916196,0.07393843572149879,1.793228110627547,0.07293645697675484,0.11902544740060199
AT3G63080.1,41.991082535164,-0.0006138932737556036,0.09847527327829711,-0.006233983956771604,0.9950260326654674,0.9962305917510741
AT3G63088.1,1.3306814127409692,0.20646252629329154,0.49258282743692094,0.4191427609597914,0.6751118012140367,0.7469581474168148
AT3G63090.1,6.599001146597143,-0.14693452029832377,0.10021859442051134,-1.4661403020860095,0.1426100681308516,0.20998252310396323
AT3G63110.1,7.308983571031612,-0.34165235938293914,0.1690645260168101,-2.0208400155392066,0.04329632900758134,0.07576857576326734
AT3G63120.1,46.16917804668592,-0.21349571343745058,0.09338500577955544,-2.286188362416857,0.022243241298381355,0.04260368854985248
AT3G63130.1,21.172982031067765,-0.5209642846176407,0.09489190670619653,-5.490081322010376,4.017487255498204e-08,3.570835931928844e-07
AT3G63140.1,283.03322029918303,-0.5088662888255566,0.12612660655427252,-4.0345673504391835,5.470299824903613e-05,0.00021887815530655702
AT3G63150.1,16.907564610446244,0.29956828608099173,0.04993286031399504,5.999421707412775,1.9802147712860935e-09,2.4066666077768754e-08
AT3G63160.1,682.7340369908131,-0.21756302836015054,0.17801668783671457,-1.2221496254312394,0.2216510495493762,0.3036549619509882
AT3G63170.1,33.38290106304387,-0.012731482305682155,0.06103360169197615,-0.2085979190599842,0.8347621351907963,0.8782586713612933
AT3G63180.1,9.416275271780433,0.11801223866397008,0.08223875772214072,1.434995395512866,0.15128840970016869,0.22044235243573734
AT3G63190.1,146.29046202638384,-0.24304796993013364,0.07263587484229456,-3.346114718902115,0.0008195248219273599,0.0023848979731703837
AT3G63200.1,26.32989891518877,-0.5408652604379804,0.11290714125924098,-4.790354749980997,1.6648670453973873e-06,9.866917161561513e-06
AT3G63210.1,46.84173232908115,0.08968062933204236,0.1290400269948803,0.6949830329437274,0.4870659347007652,0.5770346387254948
AT3G63220.2,8.267915000843706,0.02416470960174718,0.10968506019820654,0.2203099452020203,0.825629775283714,0.872133732228617
AT3G63250.1,25.375878213987065,-0.18284612011032983,0.05807853468402062,-3.148256427355028,0.001642475413044702,0.004392592693156413
AT3G63260.1,36.22766991246514,0.24972488738464407,0.0726663768503474,3.436594725218507,0.0005890763248337404,0.001789515424990799
AT3G63300.1,8.280587088768176,-1.049933066060701,0.1759285854078664,-5.967950368193858,2.4025242035260168e-09,2.8446780852200317e-08
AT3G63310.1,60.748542381492506,0.18751898219433072,0.10688868614237713,1.7543389198792563,0.07937245061861495,0.1277885639169272
AT3G63340.2,10.527860409218404,0.06207326945757107,0.06405030040327292,0.9691331510819764,0.3324787592237375,0.4241501740181893
AT3G63380.1,5.641511701025624,1.062651373832809,0.317787155762075,3.343909137184917,0.0008260678815195954,0.002400560229834088
AT3G63390.1,25.722072559449977,-0.34257944703232945,0.10401593590194673,-3.293528477744706,0.000989383186237022,0.002809990948411158
AT3G63400.1,30.233156644269148,0.02161318895333519,0.07522633733762527,0.2873088032497512,0.7738758826729587,0.8299196690413259
AT3G63410.1,316.51394931435703,-0.3434368668806621,0.06930493556148054,-4.955446016914605,7.216455695074846e-07,4.68842865876799e-06
AT3G63420.1,30.93727247084155,-0.1393327311381143,0.09907063102753624,-1.4063979374410909,0.15960599241121798,0.23069230343183822
AT3G63440.1,7.0735812064812,-0.24897227241877862,0.09241739750147929,-2.693997874315747,0.007060061497314184,0.015681546559295545
AT3G63450.3,4.700785557323514,-0.6099602561940921,0.13310782778621374,-4.582452184358063,4.595548119803069e-06,2.431700622190101e-05
AT3G63460.1,47.636469680956985,0.03929179178988585,0.07631356474618443,0.5148729707564917,0.6066417897755716,0.6875273617456478
AT3G63490.1,313.7449522985681,-0.2731970619290367,0.06490920850133297,-4.208910695982779,2.5660477556243358e-05,0.00011157990516767123
AT3G63500.2,21.997746458714836,0.0796472920960317,0.077684062716237,1.0252719709957236,0.30523487728520793,0.3956190334723887
AT3G63510.1,12.887082675339373,-0.7220296644501328,0.10070835972269712,-7.1695107182587305,7.526627650041996e-13,2.0112754112979752e-11
AT3G63520.1,145.8704082810124,-0.05881027701300235,0.08970437979112418,-0.6556009544900878,0.5120809112282405,0.6004345610424844
AT3G63530.1,10.453999032706868,-0.32999920974609176,0.11410311428009563,-2.8921139605008785,0.003826591191768054,0.009171208264859804
AT3G63540.1,352.7141056575449,-0.35029534255367833,0.08863585352096714,-3.9520727633182284,7.74771728952537e-05,0.00029748141059897663
AT3G66652.1,2.6487879488351225,-0.3368264034231864,0.14344418745595774,-2.348135601706438,0.018867650924975814,0.0368944099716308
AT3G66654.1,39.511356324978806,0.1787321745091342,0.05786320056501016,3.0888746692870193,0.0020091617738032994,0.005223757450562775
AT3G66658.2,11.016208466800936,0.020509867325796686,0.05729215669755963,0.3579873495436123,0.720352780644365,0.7850929264438586
AT4G00026.1,25.70932830312078,-0.04532847771826215,0.07197630012508993,-0.6297694885606001,0.5288454109682648,0.616703967338859
AT4G00030.1,35.12811883123761,-0.17665870512563103,0.07577509416491739,-2.331355798003364,0.019734606252665633,0.038362924200886384
AT4G00040.1,18.65057020763997,0.02898179056077427,0.09870100151252321,0.29363218322660134,0.7690389806406563,0.8267693863757375
AT4G00050.1,21.00320261578185,-0.16966826189597234,0.18190400631801834,-0.9327351570220253,0.3509567279737573,0.44304168796565063
AT4G00080.1,4.191630904584852,-0.18006084013900747,0.3324530785289117,-0.5416127922044449,0.5880852775323895,0.6708633500457417
AT4G00090.1,19.28160840501982,0.3945309305580655,0.0540492829249775,7.299466509216963,2.8891096507957746e-13,8.503338564735393e-12
AT4G00100.1,454.90025283600346,-0.35565481315110165,0.10719031958620502,-3.3179751168208385,0.0009067256169931878,0.0026029414145581947
AT4G00150.1,13.922003843153181,-0.202292641935111,0.11627567175234875,-1.7397675617472812,0.08189984054238278,0.13124445479670158
AT4G00165.1,67.27174990784134,-0.44958600028156254,0.1462606604111193,-3.0738682501353134,0.0021130272587680243,0.005453515975547183
AT4G00170.1,23.05606760862454,0.038723113470269376,0.05881456683987531,0.6583932442398903,0.5102854753410957,0.598753780777262
AT4G00180.1,42.1973414826144,-1.1218363602065837,0.11915155847628461,-9.41520509301495,4.7215970593131576e-21,8.775273815516734e-19
AT4G00200.1,3.4375519236409215,-0.33909260412341957,0.13707462495408632,-2.4737810097018316,0.013369161768793556,0.027301148742915334
AT4G00230.1,6.902435445361061,-0.24836919632849824,0.09067674593454426,-2.7390616388879407,0.006161482047977576,0.013923097616884848
AT4G00231.1,7.9406692905194705,-0.05875940634691557,0.06669602074758667,-0.8810031796243516,0.37831609901748264,0.47057652232276886
AT4G00238.1,17.493215313814286,-0.4178696773473813,0.10900948459490815,-3.833333208575688,0.00012641852787980494,0.00046293754032761866
AT4G00270.1,21.206306786204262,-0.062275805449818596,0.06367467810656678,-0.9780309426235808,0.3280590205138427,0.4195472598051239
AT4G00290.1,8.632566482165085,-0.023161762666071093,0.0711526632303491,-0.32552207625858465,0.7447859772110537,0.8056703190797225
AT4G00300.1,14.935540158938673,0.21312132723929428,0.09976305738647677,2.136275018253236,0.032657003883692186,0.05926269898410888
AT4G00310.1,4.792180768553635,-0.9232131536871288,0.13793549723675208,-6.693078809891325,2.1852337239014755e-11,4.164280072241279e-10
AT4G00330.1,34.211456699379646,0.11617493955781788,0.11962433107074098,0.9711647999863567,0.3314662193999248,0.42311951960905664
AT4G00335.1,12.119666494498171,-0.2620243455073695,0.07437719153598116,-3.5229126039346492,0.00042683208477810666,0.0013499482818957289
AT4G00340.1,15.707932268910353,0.010744658142504828,0.06219361350077514,0.172761438638244,0.8628389487151413,0.8995474001447846
AT4G00355.3,43.11830942541433,0.10596601953225442,0.07349881118916252,1.4417378705559147,0.14937633580662046,0.2182522719351037
